datetime,sum,square_sum,light,moderate,heavy,sum_rr,square_sum_rr
202202171245,6.669374383542342,112.7882767366493,0.08239332880730654,0.001803578977032549,0.0,0.21546161870572714,0.17910640859774296
201907281115,4.683330024209973,81.9671461693161,0.06242842686410391,0.009496970550937015,0.0001306569997566193,0.20271305417141686,0.5568012092177232
202102102050,6.426614318470032,98.68231134794472,0.053384912959381046,0.0012117796251937438,0.0,0.18125776576530417,0.11128453764074449
201912021700,3.6320663660701706,52.34531364084697,0.02286497495740838,0.0013911127621145938,1.0247607824048573e-05,0.11762173237411454,0.1220971449203889
202108161555,7.000670577836986,131.49137023326116,0.1082915956806333,0.018330408495266886,0.0003407329601496151,0.3283343754403269,1.64842282910833
201806120145,4.494688536769698,80.58849449831555,0.05604160528776564,0.016785581615791564,0.0005943612537948173,0.25639426710389795,2.1914246736777385
202204240225,2.932986088872379,41.409181856610346,0.01969846413977737,0.0012297129388858289,0.0,0.09981171021366263,0.06261203817714271
201907311550,8.583017151933596,169.29209012771082,0.13973125648481433,0.026705265989470584,0.0010503798019649787,0.46621243611256996,3.2252654770901916
202110062100,1.8323151907976483,25.00487017561838,0.005795022224499468,0.00019726645061293505,0.0,0.07033661290141802,0.02176349972219376
201906160725,3.4710879757131696,50.925912357334084,0.02885213982860876,0.0034611295425724057,7.173325476834001e-05,0.12974149008223707,0.3058489422547299
202012241245,7.820008454276455,121.8862259341335,0.06024056259366954,0.00020495215648097146,0.0,0.20962912866512098,0.10841909033266296
202107170040,5.5546050187659315,108.2677290020111,0.08887494075601726,0.024153611641282487,0.0002126378623490079,0.3124007663289226,1.4582440403755748
202202070325,6.54992250246583,99.40554651773476,0.05005956422047728,0.00031511394058949367,5.123803912024287e-06,0.17753858464524064,0.09521710918185661
201908130310,5.307982246019445,94.52337095059372,0.07053428465292633,0.013396185327987498,0.00017933313692085004,0.23613144398401373,0.7721690182791705
201905220020,6.76779497098646,123.31643332009683,0.1140712464933967,0.007795867652144952,0.0,0.2615985107343692,0.33538218773617534
202204222310,3.9967117988394585,56.76505565732,0.027960597947916534,0.0008992275865602623,0.0,0.12032542959893425,0.07422565012265106
201905110830,3.8355005956422046,63.867144888365125,0.0433115144683413,0.006566154713259124,7.68570586803643e-06,0.16032083218581475,0.34867737808549065
201904281335,7.479358115464922,117.71814467060345,0.05883664032177489,0.0012681414682260109,7.68570586803643e-06,0.20809002603532864,0.14711158564118001
201903160500,6.867073795585843,105.13343666337889,0.051722238589929165,0.0005841136459707687,2.0495215648097147e-05,0.188824323177527,0.1360410068434806
201809021845,5.448719049021994,101.96061331932827,0.08302611859044154,0.016982848066404498,0.00038684719535783365,0.2798122125866243,1.3318037711196793
202204081740,4.72907918838946,81.0186839509652,0.05971281079073104,0.003622529365801171,0.0,0.17154883785722522,0.16428242327103643
201907271435,9.432064764881448,201.0005764279401,0.17706585368977928,0.04797161412632739,0.002495292505155828,0.6643178295566629,9.097363162411774
201808241410,7.3873954423764205,151.64716461501018,0.13463819539626218,0.02826802618263799,0.0012348367427978532,0.4529400627025504,3.657626141647559
201912020100,5.652570228137369,78.51855457491642,0.016429477243905876,0.0007403896652875095,0.0,0.14187739978159786,0.05901420214367146
202107182215,3.7935331189875363,59.252052723942256,0.0352543328166831,0.002126378623490079,2.5619019560121434e-06,0.13145558262454046,0.12534226409686552
201912020320,6.488710338555343,90.11164256343909,0.025393572187992364,0.001037570292184918,0.0,0.16129222334661253,0.08788160330229162
201907270310,4.046113274494985,67.8458298640911,0.04529955038620672,0.007337287202018779,0.00011784748997655859,0.1760525614215994,0.5845162648750433
201904300910,5.777700564899381,92.29661700846708,0.05795534604890671,0.0016421791538037838,2.8180921516133577e-05,0.18056355037980196,0.2072470201877874
202102081205,5.989493640078394,91.31451701743374,0.04953181241753878,0.0006302278811789873,0.0,0.166957629344025,0.090851998523704
201903151150,4.675326962737136,66.9565988189632,0.026741132616854752,0.0012271510369298167,7.68570586803643e-06,0.13493783785082045,0.107795577436689
202101280125,2.8758969859223487,37.13512751866986,0.01112890209691675,0.00010247607824048573,0.0,0.08748349774872866,0.030913800405420983
201903101745,6.439241292735727,101.03937387116196,0.06102962839612128,0.0029436253474579527,1.2809509780060716e-05,0.19687433950965197,0.19599332544481024
202203312330,5.971890811738635,85.44002459425877,0.036917007186134984,0.000589237449882793,0.0,0.15886458106498264,0.08321229180543635
201904280850,6.418592362970269,95.31417884637555,0.04610654950235055,0.0008300562337479344,2.5619019560121434e-06,0.1735493030025491,0.10280684380083774
202108312335,5.812370784070094,94.12879705893656,0.06916110520450382,0.0025670257599241676,0.0,0.1893302988138394,0.16821582342731245
201909082200,7.950510458964735,173.257309746756,0.16091306185712273,0.04168214482431757,0.0006507230968270844,0.5110539264349854,2.9213906003817236
201909020340,5.883933672358359,117.3638028872635,0.10053159465587252,0.024030640347393904,0.00023569497995311718,0.3273395568870329,1.4298370310118231
201809030620,4.5966128453764075,78.20422970012937,0.0576376702063612,0.0073475348098428275,5.6361843032267155e-05,0.18599674398273278,0.40832125770171773
202104010650,3.4382136498136218,49.60713745884945,0.026564361381889914,0.0005482470185865987,0.0,0.1106774869663238,0.06006580785575211
201809030825,4.40998020930739,75.73267065469405,0.05322095123419627,0.010521731333341873,7.68570586803643e-06,0.18788366483277186,0.3861204157966875
201904281855,6.649095008134038,96.80266437803425,0.04710569126519528,0.0007916277044077523,5.123803912024287e-06,0.17805058475412147,0.12325205232364507
201808241305,7.08942574967656,144.74612832566896,0.1254025388448384,0.027878617085324145,0.0013475604288623875,0.4417603628934121,4.278767276826316
201912211735,10.099606748049752,175.56199674638452,0.14077395058091127,0.002013654937425545,0.0,0.31081606985025684,0.24876438267769993
202010122155,7.486861926294081,140.11575697798045,0.14089692187479985,0.00481637567730283,2.5619019560121433e-05,0.28633005143018175,0.4156536212484148
201901022015,4.071169636338017,55.585135844851216,0.0205490155891734,0.001752340937912306,3.842852934018215e-05,0.1232992573686705,0.19914490517760386
202012240505,5.245985179397184,78.78634506257445,0.042868305429951195,0.0007070849398593516,9.47903723724493e-05,0.15765098008761705,0.26616057761281975
201812220635,4.831502747639848,77.3808036686436,0.05264452329409353,0.0024107497406074267,1.7933313692085002e-05,0.16442948244776923,0.18419820875017612
201904281625,7.277135665518081,110.29147783314333,0.051837524177949706,0.0022237308978185406,1.0247607824048573e-05,0.20301900130657,0.18018925250105677
201911051350,8.684948826008428,156.36274482175568,0.11798327078022725,0.01235861503580258,0.0,0.319314479069261,0.4415496464575301
201908071030,3.908145247031396,66.19142019034932,0.0448742746615087,0.008459400258752097,0.0006558469007391087,0.19734825134179615,1.531070586803643
202009301905,6.791212676290878,113.13874492423174,0.08156839637747064,0.004724147206886392,0.0,0.22460178436471237,0.2357011845594169
202204241815,6.126423456774309,104.46095789514135,0.08245737635620685,0.004988023108355643,0.0,0.21858675880974035,0.25824193881537655
201905290200,3.2960988637964825,46.63231326937118,0.021373948019009312,0.00027924731320532365,2.5619019560121434e-06,0.1031181649256408,0.04918251309772375
201806122010,7.361281975738788,147.71681760539025,0.13412837690701576,0.034296181485134566,0.00041759001882997937,0.4052255994850577,1.7224225665133794
201912211105,6.606769825918762,124.94415309926089,0.1309926089128569,0.0031588251117629727,1.2809509780060716e-05,0.2587647269332753,0.3232881691367671
201912021515,4.330821922195038,61.81038851243163,0.023671974073552204,0.00260545428926435,2.305711760410929e-05,0.1320687978755428,0.16187973951861861
201809011035,6.102768135063471,115.33957241856353,0.0924897844159504,0.017805218594284397,0.00024081878386514148,0.2918589761038595,1.0572011861606057
202107110935,5.937111071259303,114.78468495010696,0.09318405984602969,0.024112621209986293,0.00036379007775372437,0.32678976872430093,1.7343470992865102
202107112235,5.654195754928459,101.77025375638874,0.08426095533323939,0.01495382171724288,1.0247607824048573e-05,0.24820987100823652,0.5366438443900752
202204271825,3.7136379648250863,56.07662648750432,0.03358397274136319,0.0013014461936541688,0.0,0.12334476115067826,0.08382900965676919
201905282330,4.441779817336391,70.01369080405293,0.042827314998655004,0.0042245763254640245,0.0,0.15342470249913537,0.15829725988573917
201905220710,7.894660355848182,144.72354259802478,0.1213291147347791,0.010739492999602905,0.0,0.29807977442453276,0.3933250445130465
201907211830,6.761575953988241,139.03195972690125,0.12006865897242112,0.034032305583665316,0.00036379007775372437,0.40473987888608504,2.04956815940154
202108161325,4.981764061639361,88.213396185328,0.06439596756632124,0.011441454135550233,0.00029718062689740863,0.22986465151728644,1.1488758053979273
201911132200,4.531662866512098,66.05226792370657,0.030033176630330356,0.001590941114683541,0.0,0.13465330661483085,0.0859369896210947
201901050150,5.628941806397069,76.89889966310989,0.027345741478473618,7.941896063637644e-05,0.0,0.14147586167971102,0.0534748847544417
201903150325,5.445421240729117,74.07789719087451,0.024256087719522975,0.0002946187249413965,0.0,0.13800152233017793,0.06480376031165537
202108161620,7.126425378200776,139.51642563439097,0.11982271638464397,0.022590851448115082,0.0003356091562375908,0.36655869317381223,2.144043898190016
201809021855,5.784609373999257,108.96271151703024,0.08704318085746858,0.020300511099440224,0.0005046946853343923,0.3006007259789668,1.4538137112992686
202101250240,7.216503131925141,113.19490181510754,0.0372987305775808,0.00047138995990623437,0.0,0.19502022301356528,0.10130662003471377
201912221310,6.127122215532812,108.72192347598858,0.0952335814108394,0.005697669950171007,7.68570586803643e-06,0.2255113996631099,0.2705150904031153
201911101855,5.059292658869945,78.76498904786914,0.04568639758156455,0.002733549387064957,7.68570586803643e-06,0.1615442404441057,0.16459814766482636
201911120320,2.649539658242279,38.00568229853843,0.016585753263222616,0.0011502939782494523,5.123803912024287e-06,0.09435844170712337,0.06878181862214508
202204241735,6.678884163603059,120.24731576722559,0.10425916200187019,0.009917122471723007,0.0,0.26545491372795166,0.45109429240267973
202204220640,4.851076639297014,82.18053210703626,0.06680159350301663,0.0017472171340002817,7.68570586803643e-06,0.17096154184866846,0.15649547223858992
201905111300,3.538677033829915,53.88318239460976,0.030233004982899304,0.003020482406138317,3.074282347214572e-05,0.12777172773066725,0.19810607394929997
202010130140,10.562557802912883,205.16137164230724,0.21736969526176234,0.006307402615701897,0.0,0.3949348796546556,0.4314003115913254
202208221540,7.757703639181728,157.36760474976623,0.1311386373243496,0.033107458977544926,0.0012271510369298167,0.4646005194256216,4.160238320929458
202110060720,3.314861273009082,60.93906516197625,0.0527854279016742,0.005846260263619711,0.0,0.15203008713669028,0.2098669252052724
201911280840,5.715038364481791,88.37838267129517,0.04976494549553589,0.0017728361535604032,0.0,0.1732214195818976,0.1328407809958113
202104131830,7.095084991097391,100.33977993262198,0.005364622695889428,2.0495215648097147e-05,0.0,0.16401724640373014,0.05125767369695262
201911051020,8.662117796251938,167.39501197689165,0.15645022864974958,0.0147258124431578,0.0,0.35594685494511125,0.5503274831234709
202204240440,3.507096788655898,48.880223397850564,0.023661726465728155,0.00042271382274200367,0.0,0.10768666658126994,0.05218680348290571
201901050050,4.967010388512431,63.3781187953937,0.013852203876157659,0.0002561901956012143,0.0,0.12313881825867524,0.053127892147130026
201812080810,6.420736034431962,91.11014897459874,0.021619890606786478,0.0008915418806922259,2.5619019560121434e-06,0.16026867346317905,0.07807229086874096
201906160300,3.3696926998603765,50.374601304008095,0.027353427184341656,0.003858224345754288,0.0,0.12322152966362228,0.16173898502248069
201808100840,3.3052887263504425,54.80654822139957,0.03708353081327578,0.004157966874607709,5.6361843032267155e-05,0.13882390286548735,0.2945078826520809
201911041320,7.4371584664454895,128.59658498469264,0.10388256241433641,0.005500403499558072,5.123803912024287e-06,0.2558383343794433,0.29483802775180296
201809040635,7.627947147962647,149.21872750329845,0.13632392688331818,0.022347470762293927,1.7933313692085002e-05,0.3526112185686654,0.8304124982386925
201912231645,6.736706290750253,92.33615227945226,0.03125776576530416,0.0017779599574724275,0.0,0.16714360741414427,0.10140102011733511
201901051825,3.984817528533183,55.0943625347458,0.017574647418243303,0.0017933313692085004,6.917135281232787e-05,0.12183401957613332,0.3339668369797738
201901020650,4.478089013283461,58.53408482457376,0.011707891938975496,0.00041759001882997937,0.0,0.1157849587533785,0.048908309528994325
202108012245,5.375844466932251,83.81012207462821,0.04724915777473196,0.0008095610180998374,0.0,0.1598008261333214,0.09681028195332214
202107171330,5.943622785555997,113.26953514289008,0.08977929214648955,0.01820231339746628,0.001178474899765586,0.3420942107420549,3.4959534758604787
202108311335,7.592814505488875,135.9850077497534,0.10424891439404614,0.012194653310617802,2.5619019560121434e-06,0.2908967617559276,0.5210692818348341
201909021950,7.317575928369221,134.00497521359858,0.10962890850167165,0.017415809496970552,0.0001537141173607286,0.3080847621274034,0.7747718306070427
201905112325,5.480063919453802,99.53759719215546,0.07627294503439354,0.013311642563439098,2.5619019560121434e-06,0.2296604799403077,0.39681507551206013
202102100805,4.028821717242881,54.975828455045026,0.021965747370848117,0.0009043513904722866,0.0,0.11612287962583422,0.07205856627960598
